video_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
7180925165335776558,0.0,0.0,0.0,0.05018965738069798,0.011589453315843247,0.01430718721735542,0.0,0.049312278546484956,0.0,0.3494732696065579,0.0,0.11793982542893257,0.007405483771006892,0.0,0.0,0.0,0.332487992465499,0.01718197606171875,0.0,0.0,0.0019834330593382038,0.026634739531498825,0.0024545613330658185,0.01904014228200045,0.0
7182323469554699566,0.0,0.09189610595581388,0.0,0.024798607845287167,0.0,0.0053303634958601085,0.0,0.28772226594807315,0.0,0.2724213770516658,0.0,0.04326486441482956,0.0038760528815899465,0.0013190387172368635,0.0,0.0,0.2417855524758949,0.010223896693394205,0.0,0.0,0.0035563590457341416,0.002868641610059891,0.002580061717276505,0.008356812147283609,0.0
7182390892576132394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7182967857137847594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7185203020131519746,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206731344551324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975346005167887,0.0,0.0,0.0,0.0,0.9327309106555687,0.0,0.0,0.006594956158297136,0.0,0.0
7186467286746975534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7186670215344786734,0.0,0.0,0.0,0.0,0.08974064839697148,0.0,0.004512440988331219,0.0864831542995331,0.0,0.0,0.0,0.008234524750598826,0.15279240718618234,0.0,0.0,0.02558416590711314,0.0,0.29691679018679157,0.04785193987338534,0.0,0.0,0.0,0.2878839284110929,0.0,0.0
7187858561085525291,0.0,0.0,0.02457328570821056,0.0,0.0,0.0,0.0,0.15053279338122566,0.0,0.034346437254657136,0.0,0.0,0.0,0.0,0.05847945770885013,0.0,0.02750666284554675,0.0,0.0,0.0,0.0,0.2820425155177818,0.0,0.36539691691190146,0.057121930671826485
7188365078628977926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002658754660174531,0.0,0.0,0.029402629476987595,0.0,0.0,0.0,0.9541631780875806,0.0,0.0,0.0,0.011356149648575882,0.0,0.002419288126681451,0.0
7190118390869036330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.456840999564137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890497587192199,0.0068124785509640785,0.004073194319820478,0.0,0.0,0.0
